0
895
873
682
539
815
393
76
887
15
168
313
380
587
975
797
78
38
329
826
59
7
17
381
216
203
492
399
160
855
109
527
463
774
284
600
712
190
805
807
764
429
444
590
865
631
249
843
48
147
55
342
742
978
554
241
746
648
987
370
424
848
79
476
589
575
649
330
371
28
562
948
976
259
223
903
666
601
23
586
374
708
669
699
840
921
327
671
739
772
477
868
446
645
167
472
813
406
565
462
846
678
851
836
545
941
626
791
664
341
641
566
33
116
175
235
497
701
262
334
226
234
786
92
210
841
904
420
454
750
394
451
225
857
10
909
229
932
892
118
819
62
934
593
517
245
61
272
740
525
910
491
662
63
4
784
862
483
817
984
872
658
255
748
214
616
301
823
761
355
509
217
705
695
498
98
810
390
801
385
164
835
965
667
488
366
521
360
552
502
484
122
885
35
927
268
931
239
277
687
524
922
304
929
825
758
691
248
106
193
608
700
52
698
137
899
177
455
67
715
597
189
560
719
516
510
531
72
416
415
757
192
889
101
654
139
630
251
212
275
959
489
252
979
704
734
605
834
409
300
198
201
776
878
441
773
675
102
473
988
450
726
258
276
642
627
747
859
387
611
583
639
806
577
735
998
925
584
522
307
891
14
56
310
866
632
359
54
779
954
458
186
69
880
376
706
433
16
548
882
760
896
763
378
595
759
452
745
143
893
832
110
368
144
480
912
557
85
70
684
155
171
500
831
178
427
636
923
218
977
915
367
879
352
898
869
285
689
26
126
918
861
80
651
182
309
753
2
938
60
43
550
196
884
985
448
637
453
990
674
727
194
580
130
544
412
173
324
156
703
655
856
659
781
148
294
375
905
993
384
290
793
816
713
549
440
685
267
538
302
319
236
838
849
464
292
853
281
87
679
594
762
718
652
547
792
321
129
640
115
434
789
12
871
233
261
530
908
864
751
507
919
40
349
465
564
183
242
350
625
506
206
540
559
163
581
716
405
894
599
411
602
271
802
837
620
423
653
430
395
179
709
906
606
107
111
783
328
692
644
270
314
501
633
720
299
897
729
131
585
414
536
297
680
392
732
66
461
707
955
68
573
777
466
120
874
153
431
543
824
724
142
980
681
263
172
603
493
325
312
322
419
388
785
152
413
339
875
145
6
827
407
53
511
947
535
315
676
546
940
749
238
379
850
305
821
808
818
902
693
971
57
962
29
338
839
357
604
426
937
296
221
744
257
27
533
435
64
169
323
638
108
112
134
73
968
84
146
974
913
30
303
982
963
494
75
731
555
485
437
798
845
558
514
992
81
99
442
398
181
443
957
165
19
951
561
237
592
529
499
800
340
989
1
397
288
372
570
471
138
770
184
911
997
863
663
949
274
264
94
960
333
844
208
219
336
83
291
71
77
383
670
656
519
953
697
688
256
119
282
170
714
195
457
888
18
822
490
31
468
961
253
618
568
34
946
65
926
508
890
113
582
91
100
755
220
672
154
520
49
526
696
528
158
924
417
231
447
683
556
537
418
24
883
743
756
505
503
95
400
244
643
598
215
200
159
361
39
610
646
660
230
722
812
246
952
512
690
161
88
972
86
47
474
265
306
232
386
858
574
794
13
346
578
408
571
467
247
973
930
820
364
187
811
496
944
920
870
460
907
842
914
495
736
933
93
421
317
51
114
833
391
553
710
123
8
629
362
886
89
767
104
983
576
280
298
382
624
37
677
422
402
614
117
668
901
209
96
673
191
943
969
202
588
513
782
596
269
996
752
622
881
478
250
204
617
482
766
702
410
665
50
44
956
254
369
45
754
320
344
780
133
847
243
103
207
58
162
900
958
354
287
224
351
860
787
199
737
41
569
628
121
928
318
266
140
995
353
36
149
293
686
459
795
991
363
240
32
11
532
21
439
25
3
523
609
694
486
180
717
228
621
403
804
373
213
504
286
185
541
650
572
657
20
279
828
917
356
852
135
5
311
771
733
9
945
768
124
579
738
635
358
950
936
877
964
612
141
470
404
211
345
401
994
273
331
741
289
438
796
518
128
829
788
876
222
90
365
775
456
348
723
563
515
176
854
728
125
551
711
591
942
157
188
432
46
347
935
479
197
278
335
436
809
150
981
151
661
730
487
308
82
425
830
966
326
778
428
445
469
475
343
967
396
481
647
615
316
260
939
283
22
765
337
166
542
136
799
607
295
174
999
74
132
377
803
205
619
634
769
725
127
449
790
721
916
867
986
42
389
105
567
534
814
970
332
97
623
613
227
0
