0
878
945
823
877
46
309
322
216
663
37
734
276
947
715
908
776
404
661
307
713
618
768
895
983
675
494
827
937
683
845
960
948
938
301
179
213
305
403
99
591
229
249
841
286
739
794
465
802
870
59
456
760
595
594
299
356
582
605
513
73
256
492
574
281
379
590
931
660
984
601
114
150
248
311
835
990
860
487
958
670
65
995
144
783
315
220
653
185
875
609
361
41
64
53
566
431
634
432
868
980
280
751
968
42
199
568
596
406
143
148
528
146
86
217
578
342
624
887
583
919
864
58
993
533
992
171
165
511
56
830
744
718
176
953
716
621
292
328
6
455
327
540
405
637
89
30
425
898
2
746
879
804
922
362
688
855
289
388
294
297
373
944
451
763
912
434
932
826
5
727
740
686
814
821
313
462
825
791
973
409
698
110
268
916
772
671
531
519
140
538
452
304
555
168
522
642
240
692
974
967
36
623
691
737
218
450
797
753
731
842
678
460
335
357
962
921
681
196
811
278
854
599
874
735
539
300
723
326
500
544
421
780
22
631
662
848
131
376
567
557
15
787
67
354
402
17
230
306
685
769
366
298
499
80
82
707
62
917
341
928
387
126
410
20
757
398
155
541
565
866
897
367
910
918
104
696
838
588
690
123
516
23
989
250
891
766
812
449
889
795
920
843
778
125
407
393
426
575
761
554
809
564
608
32
865
184
261
581
987
247
440
170
40
204
597
371
319
616
390
837
219
241
676
416
572
726
290
138
790
560
433
259
27
87
206
468
496
497
336
645
632
982
933
640
800
998
383
808
799
177
1
548
819
395
694
478
773
166
643
929
50
579
194
338
340
586
549
702
832
630
981
370
490
711
94
106
207
349
380
344
120
493
163
882
695
105
704
284
453
517
260
840
471
668
49
13
447
308
25
414
31
43
225
174
977
474
939
325
641
232
234
124
569
116
884
448
770
839
525
83
782
626
571
418
332
283
365
244
600
722
269
157
925
118
881
592
266
334
986
277
657
435
979
672
943
529
54
272
836
428
355
4
133
635
26
159
754
824
971
445
652
558
573
139
113
221
748
160
314
909
666
330
741
107
68
512
638
899
553
189
454
789
563
476
167
646
849
236
856
822
274
752
461
202
684
438
820
103
806
709
508
7
127
91
96
348
480
363
784
145
673
265
946
886
18
669
93
121
501
11
924
728
61
214
63
429
510
951
391
71
633
203
35
978
419
509
484
994
198
703
705
172
466
141
233
550
396
52
29
136
223
619
915
706
935
857
358
175
8
19
818
224
890
750
97
559
622
303
9
506
658
869
900
736
674
505
607
807
537
84
153
411
142
178
969
427
562
270
324
816
810
360
530
729
950
331
117
412
964
936
996
415
585
48
3
965
697
346
243
730
85
317
954
239
288
667
279
682
377
873
245
437
491
880
479
257
846
952
473
532
88
863
627
382
195
803
200
850
867
625
689
130
352
613
976
792
743
187
719
101
687
527
999
659
137
521
664
483
477
33
677
991
785
47
885
193
215
755
712
852
359
90
180
441
651
75
756
894
504
111
717
74
765
485
329
598
321
446
345
475
700
60
228
211
796
620
488
339
293
542
738
237
913
587
98
604
524
464
457
302
81
392
108
208
636
495
209
316
238
834
16
515
444
546
389
271
997
771
295
76
423
258
551
961
253
181
296
481
251
132
255
424
853
617
905
161
310
147
742
831
282
561
679
584
134
535
95
503
520
287
115
957
69
892
375
656
580
556
10
655
610
902
781
14
876
112
714
34
397
44
443
226
24
12
975
439
72
747
859
844
963
353
862
381
758
368
577
38
650
934
589
430
817
883
386
570
320
472
374
896
78
777
828
914
235
606
798
615
955
350
639
156
602
333
162
861
102
805
732
985
665
903
498
576
813
654
372
930
401
285
534
135
254
774
904
417
57
351
119
941
323
151
536
470
721
942
263
518
815
543
192
212
128
262
523
442
966
222
851
708
422
786
526
343
264
514
312
888
720
612
647
469
906
436
701
39
77
378
547
749
593
463
385
970
66
507
788
369
724
318
949
699
152
923
252
693
231
545
394
420
847
100
205
51
70
45
775
911
210
648
21
779
603
502
733
833
628
129
149
801
710
467
267
337
413
458
629
400
871
858
190
649
927
275
552
246
459
188
767
611
347
122
408
109
972
291
384
191
183
482
793
759
893
486
158
614
364
901
399
907
926
273
764
186
197
154
242
173
201
762
489
988
227
956
644
164
829
959
680
182
940
745
169
725
872
28
92
79
55
